8888,"Dillant Hopkins Airport","Keene","United States","EEN","KEEN",42.898399353027344,-72.27079772949219,488,-5,"A","America/New_York","airport",
8893,"Glasgow Industrial Airport","Glasgow","United States",,"07MT",48.42110061645508,-106.52799987792969,2762,-7,"A","America/Denver","airport",
8894,"Rochester Airport","Rochester","United Kingdom","RCS","EGTO",51.351898193359375,0.5033329725265503,436,0,"E","Europe/London","airport",
8925,"Iowa City Municipal Airport","Iowa City","United States","IOW","KIOW",41.639198303200004,-91.5465011597,668,-6,"A","America/Chicago","airport",
8928,"Windom Municipal Airport","Windom","United States",,"KMWM",43.91339874267578,-95.1093978881836,1410,-6,"A","America/Chicago","airport",
8931,"Longview Ranch Airport","Longview","United States",,"OG39",44.66170120239258,-119.6520004272461,2080,-8,"A","America/Los_Angeles","airport",
8935,"Lee Airport","Annapolis","United States","ANP","KANP",38.942902,-76.568398,34,-5,"A","America/New_York","airport",
8950,"Pecos Municipal Airport","Pecos","United States","PEQ","KPEQ",31.382400512695,-103.51100158691,2613,-6,"A","America/Chicago","airport",
8951,"Hattiesburg Bobby L Chain Municipal Airport","Hattiesburg","United States","HBG","KHBG",31.26479912,-89.25279999,151,-6,"A","America/Chicago","airport",
8958,"Chan Gurney Municipal Airport","Yankton","United States","YKN","KYKN",42.916698455811,-97.385902404785,1306,-6,"A","America/Chicago","airport",
8965,"Beccles Airport","Beccles","United Kingdom",,"EGSM",52.435298919699996,1.6183300018300002,80,0,"E","Europe/London","airport",
8972,"RAF Brawdy","Brawdy","United Kingdom",,"EGDA",51.88375,-5.119972,0,0,"E","Europe/London","airport",
8975,"Redhill Aerodrome","Redhill","United Kingdom","KRH","EGKR",51.2136001587,-0.138611003757,222,0,"E","Europe/London","airport",
8982,"Hayward Executive Airport","Hayward","United States","HWD","KHWD",37.659198761,-122.122001648,52,-8,"A","America/Los_Angeles","airport",
8985,"Enstone Aerodrome","Enstone","United Kingdom",,"EGTN",51.928166666699994,-1.4285,550,0,"U","Europe/London","airport",
8989,"Ann Arbor Municipal Airport","Ann Arbor","United States","ARB","KARB",42.2229995728,-83.74559783939999,839,-5,"A","America/New_York","airport",
9066,"Henry County Airport","Hampton","United States",,"K4A7",33.389099,-84.332397,874,-5,"A","America/New_York","airport",
9071,"Alameda Naval Air Station","Alameda","United States","NGZ","KNGZ",37.78889846801758,-122.31999969482422,10,-8,"U","America/Los_Angeles","airport",
9093,"Comarapa Airport","Salt Lake City","United States",,"SLCR",-17.91360092163086,-64.5177993774414,6186,-4,"A","America/La_Paz","airport",
9102,"Immokalee Regional Airport","Immokalee ","United States","IMM","KIMM",26.43320084,-81.40100098,37,-5,"A","America/New_York","airport",
9104,"Rancho San Simeon Airport","Cambria","United States",,"66CA",35.60770034790039,-121.11000061035156,320,-8,"A","America/Los_Angeles","airport",
9120,"Dinwiddie County Airport","Petersburg","United States","PTB","KPTB",37.183799743652,-77.507400512695,193,-5,"A","America/New_York","airport",
9126,"Sheboygan County Memorial Airport","Sheboygan","United States","SBM","KSBM",43.76959991,-87.85140228,755,-6,"A","America/Chicago","airport",
9138,"Pinal Airpark","Marana","United States","MZJ","KMZJ",32.5106010437,-111.32800293,1893,-7,"N","America/Phoenix","airport",
9139,"Glendale Municipal Airport","Glendale","United States",,"KGEU",33.52690124511719,-112.29499816894531,1071,-7,"N","America/Phoenix","airport",
9140,"Safford Regional Airport","Safford","United States","SAD","KSAD",32.85480118,-109.6350021,3179,-7,"N","America/Phoenix","airport",
9164,"Sikeston Memorial Municipal Airport","Sikeston","United States","SIK","KSIK",36.898899078369,-89.561798095703,315,-6,"A","America/Chicago","airport",
9178,"Floyd Bennett Memorial Airport","Queensbury","United States","GFL","KGFL",43.3412017822,-73.6102981567,328,-5,"A","America/New_York","airport",
9179,"Saratoga County Airport","Ballston Spa","United States",,"K5B2",43.05130005,-73.86119843,434,-5,"A","America/New_York","airport",
9182,"Crystal River Airport","Crystal River","United States",,"KCGC",28.867300033569336,-82.57129669189453,9,-5,"A","America/New_York","airport",
9183,"Martin State Airport","Baltimore","United States","MTN","KMTN",39.325699,-76.413803,21,-5,"A","America/New_York","airport",
9184,"Lincoln Regional Karl Harder Field","Lincoln","United States",,"KLHM",38.90919876098633,-121.35099792480469,121,-8,"A","America/Los_Angeles","airport",
9185,"Fostoria Metropolitan Airport","Fostoria","United States",,"KFZI",41.19079971,-83.39450073,752,-5,"A","America/New_York","airport",
9186,"Eastern Slopes Regional Airport","Fryeburg","United States","FRY","KIZG",43.991100311299995,-70.9478988647,454,-5,"A","America/New_York","airport",
9187,"Coral Creek Airport","Placida","United States",,"FA54",26.85449981689453,-82.2511978149414,4,-5,"A","America/New_York","airport",
9188,"Lakefront Airport","New Orleans","United States","NEW","KNEW",30.042400360107,-90.028297424316,8,-6,"A","America/Chicago","airport",
9189,"Coeur D'Alene - Pappy Boyington Field","Coeur d'Alene","United States","COE","KCOE",47.77429962,-116.8199997,2320,-8,"A","America/Los_Angeles","airport",
9190,"Beaumont Municipal Airport","Beaumont","United States","BMT","KBMT",30.0706996918,-94.21579742430002,32,-6,"A","America/Chicago","airport",
9191,"Vermilion Regional Airport","Danville","United States","DNV","KDNV",40.19919968,-87.59590149,697,-6,"A","America/Chicago","airport",
9199,"Space Coast Regional Airport","Titusville","United States","TIX","KTIX",28.514799118042,-80.799201965332,34,-5,"A","America/New_York","airport",
9225,"Andrau Airpark","Houston","United States","AAP","KAAP",29.722499847399998,-95.58830261230001,79,-6,"A","America/Chicago","airport",
9226,"Flying Cloud Airport","Eden Prairie","United States","FCM","KFCM",44.8272018433,-93.45709991460001,906,-6,"A","America/Chicago","airport",
9228,"Johnson County Executive Airport","Olathe","United States","OJC","KOJC",38.84759903,-94.73760223,1096,-6,"A","America/Chicago","airport",
9249,"Brandywine Airport","West Goshen Township","United States",,"KOQN",39.9901008605957,-75.58190155029297,466,-5,"A","America/New_York","airport",
9251,"Manassas Regional Airport/Harry P. Davis Field","Manassas","United States","MNZ","KHEF",38.72140121,-77.51540375,192,-5,"A","America/New_York","airport",
9252,"Texas Gulf Coast Regional Airport","Angleton","United States","LJN","KLBX",29.1086006165,-95.462097168,25,-6,"A","America/Chicago","airport",
9276,"Elstree Airfield","Elstree","United Kingdom",,"EGTR",51.6557998657,-0.325832992792,332,0,"E","Europe/London","airport",
9277,"Sandtoft Airfield","Sandtoft","United Kingdom",,"EGCF",53.559700012200004,-0.8583329916,11,0,"E","Europe/London","airport",
9305,"Shelby County Airport","Shelbyville","United States",,"K2H0",39.410400390599996,-88.8453979492,618,-6,"A","America/Chicago","airport",
9348,"Enumclaw Airport","Enumclaw","United States",,"WA77",47.195701599121094,-122.02200317382812,738,-8,"A","America/Los_Angeles","airport",
9387,"Port Alsworth Airport","Port alsworth","United States","PTA","PALJ",60.201681,-154.325863,280,-9,"A","America/Anchorage","airport",
9390,"Fairfield County Airport","Winnsboro","United States",,"KFDW",34.31549835205078,-81.10880279541016,577,-5,"A","America/New_York","airport",
9396,"Skyhaven Airport","Rochester","United States",,"KDAW",43.28409957885742,-70.9292984008789,322,-5,"A","America/New_York","airport",
9399,"Newton City-County Airport","Newton","United States","EWK","KEWK",38.058200836199994,-97.2744979858,1533,-6,"A","America/Chicago","airport",
9403,"Taszár Air Base","Columbus","United States","TZR","LHTA",46.39310073852539,17.917499542236328,531,1,"A","Europe/Budapest","airport",
9406,"Fort Bridger Airport","Fort Bridger","United States","FBR","KFBR",41.3918991089,-110.406997681,7034,-7,"A","America/Denver","airport",
9407,"Prosser Airport","Prosser","United States",,"KS40",46.21340179,-119.7910004,697,-8,"A","America/Los_Angeles","airport",
9408,"Chehalis Centralia Airport","Chehalis","United States","CLS","KCLS",46.676998138399995,-122.983001709,176,-8,"A","America/Los_Angeles","airport",
9409,"Desert Aire Regional Airport","Mattawa","United States",,"KM94",46.687401,-119.920998,586,-8,"A","America/Los_Angeles","airport",
9411,"Evanston-Uinta County Airport-Burns Field","Evanston","United States","EVW","KEVW",41.27479935,-111.0350037,7143,-7,"A","America/Denver","airport",
9412,"Sabetha Municipal Airport","Sabetha","United States",,"KK83",39.90420150756836,-95.77940368652344,1330,-6,"A","America/Chicago","airport",
9413,"Mt Pleasant Regional-Faison field","Mount Pleasant","United States",,"KLRO",32.89780045,-79.78289795,12,-5,"A","America/New_York","airport",
9414,"Jimmy Carter Regional Airport","Americus","United States",,"KACJ",32.110802,-84.188904,468,-5,"A","America/New_York","airport",
9415,"Weedon Field","Eufala","United States","EUF","KEUF",31.9512996674,-85.1288986206,285,-6,"A","America/Chicago","airport",
9416,"Saluda County Airport","Saluda","United States",,"K6J4",33.92679977416992,-81.79460144042969,555,-5,"A","America/New_York","airport",
9417,"Dare County Regional Airport","Manteo","United States","MEO","KMQI",35.91899872,-75.69550323,13,-5,"A","America/New_York","airport",
9418,"Auburn University Regional Airport","Auburn","United States","AUO","KAUO",32.615101,-85.433998,777,-6,"A","America/Chicago","airport",
9419,"Tri Cities Airport","Endicott","United States",,"KCZG",42.078499,-76.096296,833,-5,"A","America/New_York","airport",
9428,"Bessemer Airport","Bessemer","United States",,"KEKY",33.31290054,-86.92590332,700,-6,"A","America/Chicago","airport",
9429,"Colorado Springs East Airport","Ellicott","United States",,"KA50",38.8744010925293,-104.41000366210938,6145,-7,"A","America/Denver","airport",
9447,"Crystal Airport","Crystal","United States",,"KMIC",45.0620002746582,-93.35389709472656,869,-6,"A","America/Chicago","airport",
9448,"Clarke County Airport","Quitman","United States",,"K23M",32.0849,-88.738897,320,-6,"A","America/Chicago","airport",
9450,"W H 'Bud' Barron Airport","Dublin","United States","DBN","KDBN",32.56439972,-82.98529816,309,-5,"A","America/New_York","airport",
9488,"Corvallis Municipal Airport","Corvallis","United States","CVO","KCVO",44.49720001,-123.2900009,250,-8,"A","America/Los_Angeles","airport",
9500,"El Almendro Airport","Scranton","United States",,"SCRT",-35.96055603027344,-71.7933349609375,486,-4,"A","America/Santiago","airport",
9511,"San Agustin Airport","Morristown","United States",,"MRST",10.066666603088379,-84.88333129882812,66,-6,"A","America/Costa_Rica","airport",
9543,"Ogden Hinckley Airport","Ogden","United States","OGD","KOGD",41.195899963379,-112.0120010376,4473,-7,"A","America/Denver","airport",
9545,"Robert S Kerr Airport","Poteau","United States",,"KRKR",35.02159881591797,-94.62129974365234,451,-6,"A","America/Chicago","airport",
9546,"Colorado Plains Regional Airport","Akron","United States","AKO","KAKO",40.1755981445,-103.222000122,4714,-7,"A","America/Denver","airport",
9547,"Sanderson Field","Shelton","United States","SHN","KSHN",47.233600616455,-123.14800262451,273,-8,"A","America/Los_Angeles","airport",
9739,"Napakiak Airport","Napakiak","United States","WNA","PANA",60.69029998779297,-161.97900390625,17,-9,"A","America/Anchorage","airport",
9744,"Napaskiak Airport","Napaskiak","United States","PKA","PAPK",60.70289993,-161.7779999,24,-9,"A","America/Anchorage","airport",
9746,"Tok Airport","Tok","United States",,"PATJ",63.303333,-143.001111,1670,-9,"A","America/Anchorage","airport",
9753,"Popham Airfield","Popham","United Kingdom",,"EGHP",51.193901,-1.23472,550,0,"E","Europe/London","airport",
9754,"Causey Airport","Liberty","United States",,"K2A5",35.911800384521484,-79.61759948730469,723,-5,"A","America/New_York","airport",
9763,"Doylestown Airport","Doylestown","United States","DYL","KDYL",40.3330001831,-75.1222991943,394,-5,"A","America/New_York","airport",
9772,"Warren Field","Washington","United States","OCW","KOCW",35.570499420166,-77.049797058105,38,-5,"A","America/New_York","airport",
9773,"Hyde County Airport","Engelhard","United States",,"K7W6",35.562400817871094,-75.9552001953125,8,-5,"A","America/New_York","airport",
9776,"Stillwater Regional Airport","Stillwater","United States","SWO","KSWO",36.161201477051,-97.08570098877,1000,-6,"A","America/Chicago","airport",
9777,"Okmulgee Regional Airport","Okmulgee","United States","OKM","KOKM",35.668098449707,-95.948699951172,720,-6,"A","America/Chicago","airport",
9778,"Cushing Municipal Airport","Cushing","United States","CUH","KCUH",35.9499015808,-96.7731018066,916,-6,"A","America/Chicago","airport",
9779,"Clinton Sherman Airport","Clinton","United States","CSM","KCSM",35.3398017883,-99.20050048830001,1922,-6,"A","America/Chicago","airport",
9780,"Strother Field","Winfield","United States","WLD","KWLD",37.168598175,-97.0375976562,1160,-6,"A","America/Chicago","airport",
9781,"Wiley Post Airport","Oklahoma City","United States","PWA","KPWA",35.53419876,-97.64710236,1300,-6,"A","America/Chicago","airport",
9782,"Shreveport Downtown Airport","Shreveport","United States","DTN","KDTN",32.5401992798,-93.7450027466,179,-6,"A","America/Chicago","airport",
9783,"Stephenville Clark Regional Airport","Stephenville","United States","SEP","KSEP",32.215301513672,-98.177696228027,1321,-6,"A","America/Chicago","airport",
9784,"Perry Municipal Airport","Perry","United States",,"KF22",36.38560104370117,-97.2771987915039,1002,-6,"A","America/Chicago","airport",
9786,"Hamilton Municipal Airport","Hamilton","United States",,"KMNZ",31.6658992767334,-98.14859771728516,1299,-6,"A","America/Chicago","airport",
9787,"Ada Regional Airport","Ada","United States","ADT","KADH",34.804298,-96.671303,1016,-6,"A","America/Chicago","airport",
9788,"Mesquite Metro Airport","Misquite","United States",,"KHQZ",32.74700164794922,-96.53040313720703,447,-6,"A","America/Chicago","airport",
9789,"Denton Municipal Airport","Denton","United States",,"KDTO",33.2006988525,-97.19799804690001,642,-6,"A","America/Chicago","airport",
9790,"Austin Executive Airport","Austin","United States",,"KEDC",30.3974931,-97.5663935,620,-6,"A","America/Chicago","airport",
9791,"Lago Vista Tx Rusty Allen Airport","Lago Vista","United States",,"KRYW",30.498600006103516,-97.96949768066406,1231,-6,"A","America/Chicago","airport",
9792,"Brenham Municipal Airport","Brenham","United States",,"K11R",30.21899986,-96.3742981,307,-6,"A","America/Chicago","airport",
9793,"Lakeway Airpark","Lakeway","United States",,"K3R9",30.357500076293945,-97.99449920654297,909,-6,"A","America/Chicago","airport",
9794,"Iraan Municipal Airport","Iraan","United States","IRB","K2F0",30.9057006836,-101.891998291,2200,-6,"A","America/Chicago","airport",
9795,"Kestrel Airpark","San Antonio","United States",,"K1T7",29.812700271606445,-98.42530059814453,1250,-6,"A","America/Chicago","airport",
9797,"Wilkes County Airport","North Wilkesboro","United States","IKB","KUKF",36.2228012085,-81.09829711910001,1301,-5,"A","America/New_York","airport",
